step;loss;val_acc;test_acc;timestamp
9123;6.294981956481934;0.89453125;0.37109375;2024-06-06 04:47:48.098658
9124;5.722257137298584;0.90234375;0.38623046875;2024-06-06 04:47:49.465136
9125;6.118221282958984;0.9296875;0.37890625;2024-06-06 04:47:50.828883
9126;5.865923881530762;0.9609375;0.3994140625;2024-06-06 04:47:52.320542
9127;6.217086315155029;0.93359375;0.3828125;2024-06-06 04:47:53.679146
9128;6.273521423339844;0.90625;0.37158203125;2024-06-06 04:47:55.040984
9129;6.410400390625;0.89453125;0.3515625;2024-06-06 04:47:56.402891
9130;5.811890125274658;0.9140625;0.35302734375;2024-06-06 04:47:57.761809
9131;5.735638618469238;0.9296875;0.349609375;2024-06-06 04:47:59.115954
9132;6.404746055603027;0.89453125;0.36376953125;2024-06-06 04:48:00.476950
9133;5.974524974822998;0.91015625;0.3671875;2024-06-06 04:48:01.965720
9134;6.18448543548584;0.91015625;0.380859375;2024-06-06 04:48:03.331762
9135;5.954777717590332;0.94140625;0.37646484375;2024-06-06 04:48:04.721742
9136;6.477296352386475;0.9375;0.36669921875;2024-06-06 04:48:06.087077
9137;6.003134727478027;0.92578125;0.3525390625;2024-06-06 04:48:07.454485
9138;6.507258415222168;0.93359375;0.349609375;2024-06-06 04:48:08.814869
9139;6.7545952796936035;0.93359375;0.36767578125;2024-06-06 04:48:10.322668
9140;5.912228584289551;0.94921875;0.3623046875;2024-06-06 04:48:11.688074
9141;5.939430236816406;0.98046875;0.3603515625;2024-06-06 04:48:13.046969
9142;6.14271879196167;0.93359375;0.39208984375;2024-06-06 04:48:14.400196
9143;6.30308723449707;0.9140625;0.38623046875;2024-06-06 04:48:15.762602
9144;6.053255081176758;0.96484375;0.39208984375;2024-06-06 04:48:17.135741
9145;6.279684543609619;0.92578125;0.37744140625;2024-06-06 04:48:18.490091
9146;6.402318954467773;0.94921875;0.35888671875;2024-06-06 04:48:19.982134
9147;6.32464599609375;0.9453125;0.35546875;2024-06-06 04:48:21.341744
9148;6.281822681427002;0.9140625;0.3408203125;2024-06-06 04:48:22.695709
9149;6.254025459289551;0.95703125;0.34130859375;2024-06-06 04:48:24.052771
9150;6.999000549316406;0.96875;0.3564453125;2024-06-06 04:48:25.418911
9151;6.440698623657227;0.9375;0.32177734375;2024-06-06 04:48:26.781430
9152;6.058495044708252;0.9453125;0.3173828125;2024-06-06 04:48:28.284513
9153;5.844150543212891;0.953125;0.3310546875;2024-06-06 04:48:29.651571
9154;6.622659206390381;0.93359375;0.341796875;2024-06-06 04:48:31.013491
9155;6.049810886383057;0.9453125;0.375;2024-06-06 04:48:32.373072
9156;6.171460151672363;0.93359375;0.375;2024-06-06 04:48:33.734796
9157;6.090860843658447;0.953125;0.400390625;2024-06-06 04:48:35.084604
9158;6.171100616455078;0.96484375;0.3779296875;2024-06-06 04:48:36.451682
9159;6.203612327575684;0.89453125;0.3740234375;2024-06-06 04:48:37.933722
9160;6.017385959625244;0.96484375;0.365234375;2024-06-06 04:48:39.284053
9161;6.392770290374756;0.92578125;0.34521484375;2024-06-06 04:48:40.643814
9162;6.6378302574157715;0.91015625;0.330078125;2024-06-06 04:48:42.002282
9163;6.882707595825195;0.93359375;0.3427734375;2024-06-06 04:48:43.358075
9164;5.987477779388428;0.94140625;0.33740234375;2024-06-06 04:48:44.728447
9165;6.259830474853516;0.88671875;0.3564453125;2024-06-06 04:48:46.239019
9166;6.108489513397217;0.95703125;0.3720703125;2024-06-06 04:48:47.620701
9167;6.185871601104736;0.9453125;0.36181640625;2024-06-06 04:48:48.973216
9168;5.760666847229004;0.921875;0.375;2024-06-06 04:48:50.348165
9169;6.309661388397217;0.9296875;0.357421875;2024-06-06 04:48:51.727124
9170;6.185492038726807;0.93359375;0.35107421875;2024-06-06 04:48:53.105066
9171;6.859244346618652;0.91796875;0.36865234375;2024-06-06 04:48:54.465501
9172;6.229058265686035;0.92578125;0.35302734375;2024-06-06 04:48:55.956399
9173;6.23560905456543;0.86328125;0.35400390625;2024-06-06 04:48:57.315712
9174;5.869790077209473;0.97265625;0.32763671875;2024-06-06 04:48:58.681111
9175;5.439092636108398;0.94140625;0.31103515625;2024-06-06 04:49:00.039779
9176;5.465877056121826;0.9140625;0.3125;2024-06-06 04:49:01.389805
9177;5.843755722045898;0.921875;0.31787109375;2024-06-06 04:49:02.754157
9178;5.990793228149414;0.88671875;0.39306640625;2024-06-06 04:49:04.239054
9179;5.827816009521484;0.94140625;0.42529296875;2024-06-06 04:49:05.595226
9180;5.877438068389893;0.91796875;0.4326171875;2024-06-06 04:49:06.946725
9181;6.007370471954346;0.9453125;0.419921875;2024-06-06 04:49:08.300685
9182;5.817519187927246;0.9453125;0.384765625;2024-06-06 04:49:09.669063
9183;5.574921607971191;0.9375;0.35302734375;2024-06-06 04:49:11.027731
9184;6.004350185394287;0.9296875;0.3564453125;2024-06-06 04:49:12.382644
9185;5.688806533813477;0.94140625;0.33837890625;2024-06-06 04:49:13.869684
9186;5.872149467468262;0.953125;0.36279296875;2024-06-06 04:49:15.240800
9187;6.000049591064453;0.94140625;0.37646484375;2024-06-06 04:49:16.603705
9188;5.558318138122559;0.93359375;0.37548828125;2024-06-06 04:49:17.959658
9189;5.614185333251953;0.953125;0.3857421875;2024-06-06 04:49:19.313841
9190;5.687712669372559;0.9140625;0.3701171875;2024-06-06 04:49:20.695031
9191;5.661484718322754;0.921875;0.357421875;2024-06-06 04:49:22.197478
9192;5.523540496826172;0.93359375;0.34619140625;2024-06-06 04:49:23.557722
9193;6.290021896362305;0.91796875;0.34912109375;2024-06-06 04:49:24.913186
9194;6.05374813079834;0.94140625;0.3408203125;2024-06-06 04:49:26.285100
9195;6.014496803283691;0.9296875;0.375;2024-06-06 04:49:27.641605
9196;5.799587726593018;0.96484375;0.38134765625;2024-06-06 04:49:29.003247
9197;6.1861772537231445;0.9453125;0.4140625;2024-06-06 04:49:30.360967
9198;6.402842998504639;0.984375;0.39013671875;2024-06-06 04:49:31.857013
9199;5.980144500732422;0.94921875;0.37890625;2024-06-06 04:49:33.219288
9200;5.910164833068848;0.94921875;0.365234375;2024-06-06 04:49:34.590334
9201;5.9077277183532715;0.9609375;0.33203125;2024-06-06 04:49:35.951840
9202;5.921250820159912;0.94921875;0.3359375;2024-06-06 04:49:37.319607
9203;5.835781574249268;0.97265625;0.3505859375;2024-06-06 04:49:38.683541
9204;6.094313621520996;0.9453125;0.34521484375;2024-06-06 04:49:40.188497
9205;5.5953264236450195;0.93359375;0.3720703125;2024-06-06 04:49:41.544544
9206;5.866402626037598;0.953125;0.34326171875;2024-06-06 04:49:42.899923
9207;6.511646270751953;0.96484375;0.361328125;2024-06-06 04:49:44.260387
9208;5.9319939613342285;0.95703125;0.3671875;2024-06-06 04:49:45.623319
9209;5.970143795013428;0.97265625;0.3466796875;2024-06-06 04:49:46.983888
9210;6.05836820602417;0.92578125;0.35986328125;2024-06-06 04:49:48.331638
9211;5.726065635681152;0.9609375;0.34228515625;2024-06-06 04:49:49.824060
9212;6.096435546875;0.92578125;0.3603515625;2024-06-06 04:49:51.185715
9213;5.735513210296631;0.96875;0.3720703125;2024-06-06 04:49:52.542859
9214;5.80480432510376;0.9296875;0.3681640625;2024-06-06 04:49:53.902255
9215;5.6452202796936035;0.96484375;0.36962890625;2024-06-06 04:49:55.261266
9216;5.576045036315918;0.91796875;0.36865234375;2024-06-06 04:49:56.610859
9217;5.790726661682129;0.94921875;0.34814453125;2024-06-06 04:49:58.107552
9218;5.658556938171387;0.91015625;0.35302734375;2024-06-06 04:49:59.457509
9219;5.8453216552734375;0.9296875;0.32373046875;2024-06-06 04:50:00.820169
9220;5.7472662925720215;0.93359375;0.34326171875;2024-06-06 04:50:02.223156
9221;5.793303489685059;0.94140625;0.34375;2024-06-06 04:50:03.610382
9222;5.844799995422363;0.92578125;0.37353515625;2024-06-06 04:50:04.995152
9223;5.72149658203125;0.9375;0.361328125;2024-06-06 04:50:06.385289
9224;5.611626625061035;0.96484375;0.3447265625;2024-06-06 04:50:07.909112
9225;5.7498250007629395;0.91015625;0.36962890625;2024-06-06 04:50:09.268273
9226;5.477117538452148;0.93359375;0.3779296875;2024-06-06 04:50:10.628926
9227;5.784517288208008;0.95703125;0.357421875;2024-06-06 04:50:11.988594
9228;6.303776741027832;0.9453125;0.38818359375;2024-06-06 04:50:13.346844
9229;5.437249660491943;0.921875;0.36865234375;2024-06-06 04:50:14.699927
9230;5.578408241271973;0.9375;0.341796875;2024-06-06 04:50:16.195482
9231;5.549393653869629;0.96875;0.31689453125;2024-06-06 04:50:17.561931
9232;6.0267744064331055;0.93359375;0.314453125;2024-06-06 04:50:18.928725
9233;5.845864295959473;0.9296875;0.3681640625;2024-06-06 04:50:20.287036
9234;6.1756391525268555;0.97265625;0.3642578125;2024-06-06 04:50:21.662782
9235;6.168623924255371;0.91015625;0.3896484375;2024-06-06 04:50:23.020272
9236;5.560680389404297;0.9375;0.3935546875;2024-06-06 04:50:24.376269
9237;5.6046142578125;0.93359375;0.365234375;2024-06-06 04:50:25.868404
9238;6.020663261413574;0.953125;0.34130859375;2024-06-06 04:50:27.230910
9239;5.888075828552246;0.8984375;0.31103515625;2024-06-06 04:50:28.588120
9240;5.831640243530273;0.93359375;0.30908203125;2024-06-06 04:50:29.945095
9241;6.310938835144043;0.94921875;0.3359375;2024-06-06 04:50:31.302139
9242;5.962676048278809;0.95703125;0.38134765625;2024-06-06 04:50:32.660722
9243;5.7445068359375;0.921875;0.38720703125;2024-06-06 04:50:34.147541
9244;6.606584072113037;0.90625;0.39404296875;2024-06-06 04:50:35.501593
9245;6.3670454025268555;0.9375;0.3388671875;2024-06-06 04:50:36.863466
9246;5.998868942260742;0.93359375;0.35546875;2024-06-06 04:50:38.241132
9247;6.310747146606445;0.94921875;0.35888671875;2024-06-06 04:50:39.614118
9248;6.285343170166016;0.92578125;0.3369140625;2024-06-06 04:50:40.988900
9249;5.759333610534668;0.8984375;0.33837890625;2024-06-06 04:50:42.347871
9250;6.224070072174072;0.890625;0.37744140625;2024-06-06 04:50:43.871938
9251;6.343468189239502;0.890625;0.39794921875;2024-06-06 04:50:45.259037
9252;6.303801536560059;0.9296875;0.38818359375;2024-06-06 04:50:46.650771
9253;6.108003616333008;0.97265625;0.349609375;2024-06-06 04:50:48.041905
9254;6.018548965454102;0.95703125;0.3662109375;2024-06-06 04:50:49.432473
9255;5.985637187957764;0.89453125;0.341796875;2024-06-06 04:50:50.824424
9256;5.832622051239014;0.91796875;0.3369140625;2024-06-06 04:50:52.340918
9257;6.12980842590332;0.9296875;0.353515625;2024-06-06 04:50:53.721457
9258;6.167062759399414;0.9375;0.35302734375;2024-06-06 04:50:55.109363
9259;6.593199729919434;0.95703125;0.39111328125;2024-06-06 04:50:56.487916
9260;5.8192949295043945;0.94921875;0.40185546875;2024-06-06 04:50:57.874567
9261;6.154374599456787;0.953125;0.3974609375;2024-06-06 04:50:59.260955
9262;6.3884806632995605;0.9609375;0.3828125;2024-06-06 04:51:00.648681
9263;6.298705101013184;0.94140625;0.36328125;2024-06-06 04:51:02.161757
9264;5.972359657287598;0.9609375;0.328125;2024-06-06 04:51:03.524663
9265;5.5027689933776855;0.93359375;0.33203125;2024-06-06 04:51:04.882205
9266;5.910582542419434;0.93359375;0.32470703125;2024-06-06 04:51:06.241157
9267;5.965726852416992;0.94140625;0.32666015625;2024-06-06 04:51:07.601621
9268;6.278576850891113;0.93359375;0.33251953125;2024-06-06 04:51:08.954283
9269;6.160458564758301;0.91796875;0.3740234375;2024-06-06 04:51:10.462379
9270;6.181538105010986;0.94921875;0.41259765625;2024-06-06 04:51:11.828720
9271;5.565217971801758;0.9296875;0.4150390625;2024-06-06 04:51:13.192794
9272;5.8321733474731445;0.94140625;0.3994140625;2024-06-06 04:51:14.559780
9273;6.125596523284912;0.91796875;0.3759765625;2024-06-06 04:51:15.915918
9274;5.672021865844727;0.9453125;0.36474609375;2024-06-06 04:51:17.273030
9275;6.347985744476318;0.921875;0.35498046875;2024-06-06 04:51:18.642360
9276;6.08059024810791;0.9375;0.37890625;2024-06-06 04:51:20.135567
9277;5.420373916625977;0.96484375;0.3759765625;2024-06-06 04:51:21.539907
9278;6.107834815979004;0.94921875;0.34765625;2024-06-06 04:51:22.898075
9279;5.69737434387207;0.93359375;0.3544921875;2024-06-06 04:51:24.243987
9280;5.732940196990967;0.921875;0.390625;2024-06-06 04:51:25.599726
9281;5.677399635314941;0.91796875;0.369140625;2024-06-06 04:51:26.963293
9282;5.507548809051514;0.96875;0.3974609375;2024-06-06 04:51:28.467534
9283;5.45017147064209;0.9296875;0.404296875;2024-06-06 04:51:29.823616
9284;5.6738457679748535;0.95703125;0.39599609375;2024-06-06 04:51:31.196617
9285;5.237889289855957;0.91015625;0.357421875;2024-06-06 04:51:32.552344
9286;6.086635589599609;0.91015625;0.35205078125;2024-06-06 04:51:33.904565
9287;5.81135368347168;0.9609375;0.37451171875;2024-06-06 04:51:35.276454
9288;6.017818927764893;0.9375;0.3701171875;2024-06-06 04:51:36.647976
9289;6.305344581604004;0.91015625;0.4091796875;2024-06-06 04:51:38.151724
9290;6.118453025817871;0.921875;0.3828125;2024-06-06 04:51:39.523324
9291;5.810482025146484;0.90234375;0.36962890625;2024-06-06 04:51:40.880561
9292;7.147089004516602;0.93359375;0.34814453125;2024-06-06 04:51:42.245722
9293;6.0366973876953125;0.9296875;0.330078125;2024-06-06 04:51:43.613460
9294;5.86164665222168;0.96875;0.35791015625;2024-06-06 04:51:44.973668
9295;7.01398229598999;0.97265625;0.39013671875;2024-06-06 04:51:46.479106
9296;5.912574768066406;0.90625;0.40234375;2024-06-06 04:51:47.831492
9297;6.049674987792969;0.91796875;0.4033203125;2024-06-06 04:51:49.194893
9298;6.409018516540527;0.9375;0.4091796875;2024-06-06 04:51:50.562711
9299;6.1735405921936035;0.953125;0.3544921875;2024-06-06 04:51:51.938796
9300;6.572847843170166;0.953125;0.37255859375;2024-06-06 04:51:53.301060
9301;5.813331604003906;0.9296875;0.34033203125;2024-06-06 04:51:54.667120
9302;6.13893985748291;0.92578125;0.3564453125;2024-06-06 04:51:56.180936
9303;5.860783576965332;0.92578125;0.37841796875;2024-06-06 04:51:57.547010
9304;6.5778937339782715;0.953125;0.38671875;2024-06-06 04:51:58.918663
9305;6.313331604003906;0.9453125;0.400390625;2024-06-06 04:52:00.304582
9306;6.0496344566345215;0.91796875;0.3984375;2024-06-06 04:52:01.689913
9307;6.662775039672852;0.9375;0.38330078125;2024-06-06 04:52:03.066064
9308;6.054570198059082;0.96484375;0.3759765625;2024-06-06 04:52:04.575703
9309;5.901634216308594;0.95703125;0.341796875;2024-06-06 04:52:05.960254
9310;5.832060813903809;0.94140625;0.36279296875;2024-06-06 04:52:07.327108
9311;5.992084980010986;0.9453125;0.345703125;2024-06-06 04:52:08.696056
9312;6.04945182800293;0.9375;0.36181640625;2024-06-06 04:52:10.078629
9313;5.9275336265563965;0.9375;0.38330078125;2024-06-06 04:52:11.463013
9314;5.695857524871826;0.90625;0.40380859375;2024-06-06 04:52:12.836848
9315;6.113386154174805;0.921875;0.39599609375;2024-06-06 04:52:14.329638
9316;5.597137451171875;0.9375;0.3779296875;2024-06-06 04:52:15.682859
9317;5.937381744384766;0.9609375;0.36962890625;2024-06-06 04:52:17.054416
9318;5.916162014007568;0.96875;0.38671875;2024-06-06 04:52:18.408899
9319;6.03842306137085;0.9453125;0.3564453125;2024-06-06 04:52:19.764194
9320;5.545219421386719;0.96484375;0.34765625;2024-06-06 04:52:21.119601
9321;6.168424606323242;0.953125;0.35009765625;2024-06-06 04:52:22.614016
9322;5.437251091003418;0.95703125;0.38623046875;2024-06-06 04:52:23.978479
9323;6.311763286590576;0.9453125;0.400390625;2024-06-06 04:52:25.336494
9324;5.775300025939941;0.91015625;0.400390625;2024-06-06 04:52:26.689090
9325;6.093554496765137;0.953125;0.39599609375;2024-06-06 04:52:28.050834
9326;5.715176105499268;0.9140625;0.400390625;2024-06-06 04:52:29.412299
9327;5.848663806915283;0.9765625;0.3681640625;2024-06-06 04:52:30.762993
9328;5.74796199798584;0.96875;0.35693359375;2024-06-06 04:52:32.255663
9329;6.005227088928223;0.94140625;0.34033203125;2024-06-06 04:52:33.608913
9330;5.60095739364624;0.94921875;0.34716796875;2024-06-06 04:52:34.973230
9331;5.671511650085449;0.96875;0.38818359375;2024-06-06 04:52:36.339984
9332;5.691373348236084;0.93359375;0.39306640625;2024-06-06 04:52:37.704767
9333;5.710019588470459;0.97265625;0.39990234375;2024-06-06 04:52:39.068863
9334;5.814065933227539;0.95703125;0.400390625;2024-06-06 04:52:40.563684
9335;5.811198711395264;0.9375;0.39111328125;2024-06-06 04:52:41.927262
9336;5.934500694274902;0.9296875;0.37744140625;2024-06-06 04:52:43.289350
9337;5.589606285095215;0.96875;0.353515625;2024-06-06 04:52:44.651979
9338;6.059207916259766;0.9375;0.36083984375;2024-06-06 04:52:46.022630
9339;6.006538391113281;0.953125;0.37109375;2024-06-06 04:52:47.386524
9340;5.790122032165527;0.96875;0.39697265625;2024-06-06 04:52:48.752157
9341;5.3724684715271;0.96484375;0.369140625;2024-06-06 04:52:50.262528
9342;5.782047271728516;0.953125;0.359375;2024-06-06 04:52:51.625569
9343;5.957149982452393;0.9609375;0.36181640625;2024-06-06 04:52:52.992316
9344;5.949163913726807;0.95703125;0.3466796875;2024-06-06 04:52:54.358658
9345;5.9048004150390625;0.95703125;0.35888671875;2024-06-06 04:52:55.734533
9346;5.697063446044922;0.9296875;0.380859375;2024-06-06 04:52:57.106520
9347;6.37785530090332;0.9609375;0.3779296875;2024-06-06 04:52:58.599728
9348;5.801492214202881;0.95703125;0.39990234375;2024-06-06 04:52:59.958867
9349;5.94662618637085;0.94921875;0.40625;2024-06-06 04:53:01.336025
9350;5.935712814331055;0.96484375;0.369140625;2024-06-06 04:53:02.702575
9351;5.767207145690918;0.96484375;0.392578125;2024-06-06 04:53:04.058736
9352;6.169851303100586;0.9453125;0.3544921875;2024-06-06 04:53:05.411566
9353;5.668979167938232;0.984375;0.33642578125;2024-06-06 04:53:06.774337
9354;5.765336036682129;0.93359375;0.38037109375;2024-06-06 04:53:08.267715
9355;5.779985427856445;0.94921875;0.3779296875;2024-06-06 04:53:09.619191
9356;5.536860942840576;0.92578125;0.38427734375;2024-06-06 04:53:10.975408
9357;5.876747131347656;0.953125;0.41943359375;2024-06-06 04:53:12.324005
9358;5.774157524108887;0.94140625;0.4091796875;2024-06-06 04:53:13.677619
9359;5.876120567321777;0.92578125;0.3896484375;2024-06-06 04:53:15.032565
9360;5.754877090454102;0.9296875;0.36279296875;2024-06-06 04:53:16.526227
9361;6.148631572723389;0.93359375;0.35986328125;2024-06-06 04:53:17.892181
9362;5.7755842208862305;0.93359375;0.3671875;2024-06-06 04:53:19.253180
9363;5.92698860168457;0.90625;0.36279296875;2024-06-06 04:53:20.618764
9364;5.43636417388916;0.94140625;0.36865234375;2024-06-06 04:53:21.971148
9365;5.97115421295166;0.92578125;0.326171875;2024-06-06 04:53:23.327262
9366;5.360964298248291;0.9375;0.3427734375;2024-06-06 04:53:24.679559
9367;5.9735941886901855;0.94140625;0.35009765625;2024-06-06 04:53:26.174123
9368;5.65401554107666;0.95703125;0.34423828125;2024-06-06 04:53:27.531970
9369;6.569147109985352;0.95703125;0.37744140625;2024-06-06 04:53:28.900929
9370;5.638474941253662;0.9453125;0.36865234375;2024-06-06 04:53:30.270404
9371;5.714615821838379;0.9296875;0.40234375;2024-06-06 04:53:31.637926
9372;5.687574863433838;0.9453125;0.37353515625;2024-06-06 04:53:33.003929
9373;6.133200645446777;0.94921875;0.376953125;2024-06-06 04:53:34.504371
9374;5.512843132019043;0.93359375;0.3701171875;2024-06-06 04:53:35.870837
9375;5.475460052490234;0.93359375;0.388671875;2024-06-06 04:53:37.228117
9376;6.049282073974609;0.9453125;0.35791015625;2024-06-06 04:53:38.583352
9377;5.9035115242004395;0.93359375;0.38232421875;2024-06-06 04:53:39.941152
9378;6.095603942871094;0.96484375;0.37744140625;2024-06-06 04:53:41.290700
9379;6.097156524658203;0.9375;0.3955078125;2024-06-06 04:53:42.654658
9380;5.3176751136779785;0.9609375;0.3798828125;2024-06-06 04:53:44.177485
9381;5.782027244567871;0.9296875;0.3779296875;2024-06-06 04:53:45.565370
9382;5.814560890197754;0.98046875;0.38037109375;2024-06-06 04:53:46.930721
9383;5.63040018081665;0.94921875;0.39501953125;2024-06-06 04:53:48.295028
9384;6.078852653503418;0.94140625;0.38916015625;2024-06-06 04:53:49.653828
9385;5.680721282958984;0.9296875;0.40283203125;2024-06-06 04:53:51.013147
9386;5.798022747039795;0.9296875;0.384765625;2024-06-06 04:53:52.515929
