step;loss;val_acc;test_acc;timestamp
5116;10.525552749633789;0.734375;0.25048828125;2024-06-05 03:20:04.808068
5117;9.692480087280273;0.76953125;0.22900390625;2024-06-05 03:20:06.330387
5118;9.976191520690918;0.8125;0.23291015625;2024-06-05 03:20:07.822438
5119;9.903300285339355;0.83203125;0.25732421875;2024-06-05 03:20:09.322767
5120;9.873738288879395;0.79296875;0.275390625;2024-06-05 03:20:10.817359
5121;10.286224365234375;0.76171875;0.2978515625;2024-06-05 03:20:12.309370
5122;10.138463020324707;0.75;0.2861328125;2024-06-05 03:20:13.978777
5123;10.213075637817383;0.7421875;0.26318359375;2024-06-05 03:20:15.478022
5124;10.247432708740234;0.76171875;0.23193359375;2024-06-05 03:20:16.981180
5125;10.256549835205078;0.80859375;0.2529296875;2024-06-05 03:20:18.468549
5126;9.947757720947266;0.80859375;0.248046875;2024-06-05 03:20:19.955529
5127;10.343090057373047;0.78125;0.23583984375;2024-06-05 03:20:21.440610
5128;10.203784942626953;0.7890625;0.2470703125;2024-06-05 03:20:23.072064
5129;10.205181121826172;0.765625;0.25927734375;2024-06-05 03:20:24.557194
5130;10.269225120544434;0.79296875;0.2587890625;2024-06-05 03:20:26.040489
5131;10.408736228942871;0.77734375;0.28369140625;2024-06-05 03:20:27.524453
5132;10.379049301147461;0.7734375;0.28759765625;2024-06-05 03:20:29.008685
5133;10.21102237701416;0.8125;0.2802734375;2024-06-05 03:20:30.494934
5134;10.65066909790039;0.78515625;0.24462890625;2024-06-05 03:20:32.105965
5135;9.952923774719238;0.7890625;0.25732421875;2024-06-05 03:20:33.588890
5136;10.523972511291504;0.74609375;0.2626953125;2024-06-05 03:20:35.074381
5137;10.041439056396484;0.80078125;0.2578125;2024-06-05 03:20:36.557825
5138;9.836166381835938;0.8203125;0.27197265625;2024-06-05 03:20:38.046418
5139;10.0540771484375;0.7890625;0.25341796875;2024-06-05 03:20:39.532496
5140;10.30469799041748;0.80078125;0.251953125;2024-06-05 03:20:41.019406
5141;9.940897941589355;0.78125;0.2734375;2024-06-05 03:20:42.504039
5142;10.012269020080566;0.80078125;0.27490234375;2024-06-05 03:20:44.009250
5143;10.697070121765137;0.7578125;0.24560546875;2024-06-05 03:20:45.499475
5144;9.646621704101562;0.765625;0.27099609375;2024-06-05 03:20:46.997806
5145;9.926732063293457;0.80859375;0.28662109375;2024-06-05 03:20:48.649703
5146;10.45437240600586;0.796875;0.2724609375;2024-06-05 03:20:50.148134
5147;10.506189346313477;0.81640625;0.26953125;2024-06-05 03:20:51.653434
5148;10.322042465209961;0.79296875;0.2392578125;2024-06-05 03:20:53.140386
5149;10.402865409851074;0.765625;0.2490234375;2024-06-05 03:20:54.636168
5150;9.96617317199707;0.79296875;0.29443359375;2024-06-05 03:20:56.149445
5151;9.804094314575195;0.77734375;0.28857421875;2024-06-05 03:20:57.783756
5152;10.117252349853516;0.77734375;0.294921875;2024-06-05 03:20:59.278029
5153;10.37712287902832;0.8203125;0.22705078125;2024-06-05 03:21:00.773209
5154;9.643430709838867;0.8125;0.255859375;2024-06-05 03:21:02.267588
5155;10.010724067687988;0.8203125;0.2119140625;2024-06-05 03:21:03.761675
5156;10.25914192199707;0.7578125;0.251953125;2024-06-05 03:21:05.260955
5157;9.901342391967773;0.76953125;0.2734375;2024-06-05 03:21:06.886412
5158;10.086722373962402;0.8046875;0.23876953125;2024-06-05 03:21:08.401483
5159;9.949907302856445;0.78515625;0.2607421875;2024-06-05 03:21:09.913563
5160;9.807451248168945;0.8125;0.2490234375;2024-06-05 03:21:11.405558
5161;10.488003730773926;0.7890625;0.25732421875;2024-06-05 03:21:12.921410
5162;10.252556800842285;0.80078125;0.2587890625;2024-06-05 03:21:14.425119
5163;10.002822875976562;0.79296875;0.30419921875;2024-06-05 03:21:15.915336
5164;9.630681991577148;0.7734375;0.3017578125;2024-06-05 03:21:17.405218
5165;10.193134307861328;0.8125;0.27587890625;2024-06-05 03:21:18.899502
5166;9.901192665100098;0.88671875;0.2666015625;2024-06-05 03:21:20.411887
5167;9.90966796875;0.77734375;0.22802734375;2024-06-05 03:21:21.913473
5168;10.055392265319824;0.80859375;0.2490234375;2024-06-05 03:21:23.559796
5169;10.16856861114502;0.75;0.2568359375;2024-06-05 03:21:25.064554
5170;10.40900707244873;0.828125;0.2626953125;2024-06-05 03:21:26.568772
5171;10.035264015197754;0.80078125;0.2646484375;2024-06-05 03:21:28.073461
5172;9.959592819213867;0.76171875;0.24169921875;2024-06-05 03:21:29.578837
5173;9.775056838989258;0.828125;0.2607421875;2024-06-05 03:21:31.086843
5174;10.290332794189453;0.78125;0.275390625;2024-06-05 03:21:32.718513
5175;9.479656219482422;0.82421875;0.26708984375;2024-06-05 03:21:34.215636
5176;9.86619758605957;0.80859375;0.24072265625;2024-06-05 03:21:35.707145
5177;10.171855926513672;0.79296875;0.28369140625;2024-06-05 03:21:37.246955
5178;10.014527320861816;0.828125;0.2578125;2024-06-05 03:21:38.738199
5179;10.291739463806152;0.78515625;0.26611328125;2024-06-05 03:21:40.231358
5180;9.539371490478516;0.7734375;0.25439453125;2024-06-05 03:21:41.846469
5181;9.909056663513184;0.76171875;0.27197265625;2024-06-05 03:21:43.337338
5182;10.035131454467773;0.828125;0.275390625;2024-06-05 03:21:44.831618
5183;9.871095657348633;0.7734375;0.27001953125;2024-06-05 03:21:46.344275
5184;9.694414138793945;0.80078125;0.28173828125;2024-06-05 03:21:47.872461
5185;9.50092887878418;0.84375;0.2939453125;2024-06-05 03:21:49.392209
5186;9.469161033630371;0.81640625;0.294921875;2024-06-05 03:21:50.917446
5187;9.777244567871094;0.81640625;0.2822265625;2024-06-05 03:21:52.443691
5188;9.868389129638672;0.7890625;0.26025390625;2024-06-05 03:21:53.964522
5189;9.64189624786377;0.78515625;0.29296875;2024-06-05 03:21:55.457026
5190;9.97207260131836;0.84765625;0.29150390625;2024-06-05 03:21:56.963775
5191;9.903368949890137;0.828125;0.27783203125;2024-06-05 03:21:58.615236
5192;9.650945663452148;0.78125;0.2724609375;2024-06-05 03:22:00.121139
5193;10.065559387207031;0.78125;0.2421875;2024-06-05 03:22:01.625194
5194;10.108448028564453;0.78125;0.27587890625;2024-06-05 03:22:03.119477
5195;9.68227481842041;0.77734375;0.26953125;2024-06-05 03:22:04.623663
5196;9.922996520996094;0.8125;0.28125;2024-06-05 03:22:06.130729
5197;9.767433166503906;0.81640625;0.296875;2024-06-05 03:22:07.779400
5198;9.844614028930664;0.8125;0.27197265625;2024-06-05 03:22:09.286878
5199;9.718232154846191;0.82421875;0.2568359375;2024-06-05 03:22:10.780686
5200;9.95759391784668;0.80859375;0.25146484375;2024-06-05 03:22:12.287792
5201;9.67655086517334;0.8203125;0.20458984375;2024-06-05 03:22:13.804189
5202;9.514369010925293;0.79296875;0.2470703125;2024-06-05 03:22:15.304772
5203;10.382967948913574;0.76953125;0.28564453125;2024-06-05 03:22:16.924759
5204;9.906213760375977;0.828125;0.3056640625;2024-06-05 03:22:18.415399
5205;9.841113090515137;0.81640625;0.27099609375;2024-06-05 03:22:19.909959
5206;9.933266639709473;0.78125;0.28076171875;2024-06-05 03:22:21.414991
5207;9.714506149291992;0.7578125;0.23974609375;2024-06-05 03:22:22.917612
5208;9.742521286010742;0.8359375;0.24658203125;2024-06-05 03:22:24.432140
5209;9.697507858276367;0.828125;0.2470703125;2024-06-05 03:22:25.966952
5210;9.688678741455078;0.76953125;0.2802734375;2024-06-05 03:22:27.482327
5211;10.501497268676758;0.7578125;0.29296875;2024-06-05 03:22:28.995250
5212;9.670267105102539;0.85546875;0.310546875;2024-06-05 03:22:30.513543
5213;9.971125602722168;0.83984375;0.2880859375;2024-06-05 03:22:32.040349
5214;9.23444938659668;0.84765625;0.25732421875;2024-06-05 03:22:33.671996
5215;9.437775611877441;0.8046875;0.2470703125;2024-06-05 03:22:35.160938
5216;10.15384292602539;0.78515625;0.22509765625;2024-06-05 03:22:36.652342
5217;9.963592529296875;0.78515625;0.27197265625;2024-06-05 03:22:38.142187
5218;10.041974067687988;0.796875;0.310546875;2024-06-05 03:22:39.633184
5219;9.577802658081055;0.79296875;0.33837890625;2024-06-05 03:22:41.117121
5220;9.685075759887695;0.8203125;0.2939453125;2024-06-05 03:22:42.752404
5221;9.535886764526367;0.82421875;0.26416015625;2024-06-05 03:22:44.251790
5222;9.583099365234375;0.8359375;0.23583984375;2024-06-05 03:22:45.740958
5223;9.760704040527344;0.79296875;0.248046875;2024-06-05 03:22:47.242600
5224;10.085756301879883;0.7890625;0.25830078125;2024-06-05 03:22:48.740353
5225;9.584774017333984;0.79296875;0.28662109375;2024-06-05 03:22:50.248682
5226;9.636103630065918;0.8359375;0.3203125;2024-06-05 03:22:51.858260
5227;9.606781959533691;0.84765625;0.296875;2024-06-05 03:22:53.365164
5228;10.194511413574219;0.828125;0.26416015625;2024-06-05 03:22:54.865327
5229;9.679092407226562;0.796875;0.22900390625;2024-06-05 03:22:56.353590
5230;9.998356819152832;0.80078125;0.23046875;2024-06-05 03:22:57.850198
5231;9.908916473388672;0.83984375;0.248046875;2024-06-05 03:22:59.346931
5232;10.038593292236328;0.7578125;0.2685546875;2024-06-05 03:23:00.847684
5233;9.815316200256348;0.7890625;0.2705078125;2024-06-05 03:23:02.348155
5234;9.982604026794434;0.765625;0.27197265625;2024-06-05 03:23:03.859240
5235;10.15561294555664;0.7421875;0.27099609375;2024-06-05 03:23:05.366049
5236;9.926262855529785;0.80859375;0.27294921875;2024-06-05 03:23:06.863853
5237;9.835183143615723;0.79296875;0.2705078125;2024-06-05 03:23:08.514141
5238;9.727128982543945;0.79296875;0.25927734375;2024-06-05 03:23:10.013771
5239;9.754858016967773;0.79296875;0.2841796875;2024-06-05 03:23:11.508769
5240;10.030145645141602;0.79296875;0.2666015625;2024-06-05 03:23:13.007868
5241;9.737689018249512;0.796875;0.291015625;2024-06-05 03:23:14.495777
5242;9.687278747558594;0.85546875;0.2880859375;2024-06-05 03:23:15.989095
5243;9.197393417358398;0.87109375;0.2802734375;2024-06-05 03:23:17.629846
5244;9.553960800170898;0.76953125;0.2861328125;2024-06-05 03:23:19.123688
5245;10.499444961547852;0.7578125;0.27978515625;2024-06-05 03:23:20.613133
5246;9.48232650756836;0.8515625;0.29296875;2024-06-05 03:23:22.101473
5247;9.621115684509277;0.8359375;0.26806640625;2024-06-05 03:23:23.592697
5248;9.735292434692383;0.80859375;0.26513671875;2024-06-05 03:23:25.083778
5249;9.801007270812988;0.81640625;0.2822265625;2024-06-05 03:23:26.696253
5250;9.297435760498047;0.875;0.28564453125;2024-06-05 03:23:28.187350
5251;9.619464874267578;0.87890625;0.2734375;2024-06-05 03:23:29.675462
5252;9.725759506225586;0.76171875;0.27783203125;2024-06-05 03:23:31.166702
5253;9.509955406188965;0.859375;0.275390625;2024-06-05 03:23:32.693311
5254;9.905344009399414;0.78125;0.29150390625;2024-06-05 03:23:34.217580
5255;9.35928726196289;0.80859375;0.2626953125;2024-06-05 03:23:35.725913
5256;9.58289909362793;0.796875;0.26123046875;2024-06-05 03:23:37.228359
5257;9.486945152282715;0.76953125;0.26025390625;2024-06-05 03:23:38.727502
5258;10.070144653320312;0.82421875;0.2685546875;2024-06-05 03:23:40.228155
5259;9.845625877380371;0.859375;0.259765625;2024-06-05 03:23:41.719982
5260;9.552312850952148;0.75390625;0.2421875;2024-06-05 03:23:43.348374
5261;10.131552696228027;0.8359375;0.279296875;2024-06-05 03:23:44.844745
5262;9.633716583251953;0.796875;0.27587890625;2024-06-05 03:23:46.343578
5263;10.143919944763184;0.8125;0.27099609375;2024-06-05 03:23:47.844697
5264;10.189471244812012;0.796875;0.30224609375;2024-06-05 03:23:49.331636
5265;9.557506561279297;0.828125;0.25341796875;2024-06-05 03:23:50.830232
5266;9.56292724609375;0.8203125;0.2470703125;2024-06-05 03:23:52.460469
5267;9.884251594543457;0.74609375;0.24462890625;2024-06-05 03:23:53.949882
5268;9.845741271972656;0.8125;0.25634765625;2024-06-05 03:23:55.438028
5269;9.622855186462402;0.8359375;0.2724609375;2024-06-05 03:23:56.920994
5270;9.368057250976562;0.77734375;0.28564453125;2024-06-05 03:23:58.406286
5271;9.611079216003418;0.8203125;0.30712890625;2024-06-05 03:23:59.905182
5272;9.35318374633789;0.8515625;0.322265625;2024-06-05 03:24:01.517972
5273;9.630680084228516;0.7890625;0.29638671875;2024-06-05 03:24:03.016989
5274;9.266216278076172;0.78125;0.2666015625;2024-06-05 03:24:04.522699
5275;9.634502410888672;0.8203125;0.30615234375;2024-06-05 03:24:06.024362
5276;9.519229888916016;0.7578125;0.30078125;2024-06-05 03:24:07.517129
5277;10.151530265808105;0.765625;0.30517578125;2024-06-05 03:24:09.007919
5278;9.377866744995117;0.8671875;0.298828125;2024-06-05 03:24:10.501753
5279;10.127203941345215;0.796875;0.27587890625;2024-06-05 03:24:11.995643
5280;9.901219367980957;0.76953125;0.296875;2024-06-05 03:24:13.488449
5281;9.524834632873535;0.828125;0.27001953125;2024-06-05 03:24:14.983610
5282;9.841854095458984;0.78515625;0.251953125;2024-06-05 03:24:16.471760
5283;9.901822090148926;0.76953125;0.25390625;2024-06-05 03:24:18.105636
5284;10.132816314697266;0.7578125;0.2880859375;2024-06-05 03:24:19.605035
5285;10.310020446777344;0.80078125;0.30810546875;2024-06-05 03:24:21.097329
5286;9.546463012695312;0.78125;0.318359375;2024-06-05 03:24:22.588463
5287;10.211796760559082;0.80078125;0.33544921875;2024-06-05 03:24:24.080304
5288;10.067834854125977;0.79296875;0.330078125;2024-06-05 03:24:25.570952
5289;9.957515716552734;0.859375;0.3076171875;2024-06-05 03:24:27.203348
5290;9.166696548461914;0.8125;0.2548828125;2024-06-05 03:24:28.694075
5291;10.449941635131836;0.7734375;0.22021484375;2024-06-05 03:24:30.185810
5292;9.149892807006836;0.83203125;0.27685546875;2024-06-05 03:24:31.676049
5293;9.857418060302734;0.8046875;0.283203125;2024-06-05 03:24:33.165583
5294;9.641500473022461;0.8125;0.3037109375;2024-06-05 03:24:34.658844
5295;9.258184432983398;0.7890625;0.3173828125;2024-06-05 03:24:36.268719
5296;9.605963706970215;0.8203125;0.3232421875;2024-06-05 03:24:37.761658
5297;9.176393508911133;0.8671875;0.2705078125;2024-06-05 03:24:39.248231
5298;9.781916618347168;0.7890625;0.25830078125;2024-06-05 03:24:40.739616
5299;9.65987777709961;0.78125;0.2421875;2024-06-05 03:24:42.233511
5300;9.51429271697998;0.84375;0.28564453125;2024-06-05 03:24:43.723977
5301;9.682658195495605;0.75;0.32373046875;2024-06-05 03:24:45.214565
5302;9.4625825881958;0.8046875;0.33984375;2024-06-05 03:24:46.703745
5303;9.78376293182373;0.7890625;0.3291015625;2024-06-05 03:24:48.192637
5304;9.573987007141113;0.78125;0.255859375;2024-06-05 03:24:49.693408
5305;9.634581565856934;0.81640625;0.2373046875;2024-06-05 03:24:51.179678
5306;10.14848518371582;0.734375;0.2216796875;2024-06-05 03:24:52.809499
5307;9.625007629394531;0.82421875;0.24755859375;2024-06-05 03:24:54.295915
5308;9.534439086914062;0.78125;0.2998046875;2024-06-05 03:24:55.781431
5309;9.896973609924316;0.7578125;0.33154296875;2024-06-05 03:24:57.267571
5310;9.555957794189453;0.7734375;0.32666015625;2024-06-05 03:24:58.772801
5311;9.572916030883789;0.796875;0.298828125;2024-06-05 03:25:00.277048
5312;9.664314270019531;0.80859375;0.2763671875;2024-06-05 03:25:01.909091
5313;9.387547492980957;0.80859375;0.2607421875;2024-06-05 03:25:03.403838
5314;9.871323585510254;0.80078125;0.23974609375;2024-06-05 03:25:04.905325
5315;10.05926513671875;0.765625;0.2841796875;2024-06-05 03:25:06.406938
5316;9.536169052124023;0.8359375;0.28857421875;2024-06-05 03:25:07.920325
5317;9.852752685546875;0.76953125;0.29638671875;2024-06-05 03:25:09.421876
5318;10.595232009887695;0.7734375;0.3369140625;2024-06-05 03:25:11.049290
5319;10.061513900756836;0.7578125;0.30712890625;2024-06-05 03:25:12.564076
5320;10.14113712310791;0.8203125;0.30859375;2024-06-05 03:25:14.065177
5321;9.990461349487305;0.84765625;0.28759765625;2024-06-05 03:25:15.555931
5322;9.798299789428711;0.828125;0.25732421875;2024-06-05 03:25:17.058150
5323;10.344097137451172;0.7578125;0.27099609375;2024-06-05 03:25:18.553920
5324;10.15616226196289;0.78125;0.30126953125;2024-06-05 03:25:20.041070
5325;9.649145126342773;0.7890625;0.31201171875;2024-06-05 03:25:21.525165
5326;9.642240524291992;0.8203125;0.29736328125;2024-06-05 03:25:23.012675
5327;9.461658477783203;0.828125;0.275390625;2024-06-05 03:25:24.498070
5328;9.331829071044922;0.78125;0.31298828125;2024-06-05 03:25:25.988313
5329;9.686241149902344;0.7890625;0.328125;2024-06-05 03:25:27.632783
5330;10.056108474731445;0.78515625;0.3154296875;2024-06-05 03:25:29.130697
5331;9.793437957763672;0.7890625;0.3212890625;2024-06-05 03:25:30.632862
5332;9.597188949584961;0.8359375;0.298828125;2024-06-05 03:25:32.123898
5333;9.72093391418457;0.7265625;0.2802734375;2024-06-05 03:25:33.613785
5334;9.252008438110352;0.84375;0.2529296875;2024-06-05 03:25:35.110641
5335;9.98092269897461;0.8125;0.2724609375;2024-06-05 03:25:36.755408
5336;9.66451358795166;0.765625;0.310546875;2024-06-05 03:25:38.259890
5337;9.281698226928711;0.8203125;0.3369140625;2024-06-05 03:25:39.780961
5338;9.28799819946289;0.80078125;0.3203125;2024-06-05 03:25:41.302572
5339;9.372696876525879;0.828125;0.3056640625;2024-06-05 03:25:42.807997
5340;9.388134002685547;0.84375;0.2783203125;2024-06-05 03:25:44.299429
5341;9.176484107971191;0.8125;0.26171875;2024-06-05 03:25:45.928718
5342;9.272339820861816;0.8125;0.25732421875;2024-06-05 03:25:47.431915
5343;9.723739624023438;0.77734375;0.28515625;2024-06-05 03:25:48.934488
5344;9.899467468261719;0.82421875;0.2861328125;2024-06-05 03:25:50.456117
5345;9.257115364074707;0.83984375;0.294921875;2024-06-05 03:25:51.976591
5346;9.70361328125;0.8125;0.31787109375;2024-06-05 03:25:53.497883
5347;9.640851020812988;0.78515625;0.31103515625;2024-06-05 03:25:55.012052
5348;9.28380012512207;0.8125;0.2802734375;2024-06-05 03:25:56.501390
5349;10.016779899597168;0.84375;0.271484375;2024-06-05 03:25:58.001944
5350;9.623774528503418;0.8203125;0.265625;2024-06-05 03:25:59.544159
5351;9.647828102111816;0.828125;0.2470703125;2024-06-05 03:26:01.085149
5352;9.813837051391602;0.8125;0.27294921875;2024-06-05 03:26:02.768810
5353;9.795880317687988;0.73828125;0.3125;2024-06-05 03:26:04.261516
5354;9.453822135925293;0.85546875;0.31494140625;2024-06-05 03:26:05.750800
5355;9.473895072937012;0.8203125;0.2861328125;2024-06-05 03:26:07.237782
5356;9.469381332397461;0.80859375;0.29345703125;2024-06-05 03:26:08.725627
5357;9.203503608703613;0.8203125;0.26416015625;2024-06-05 03:26:10.213310
5358;9.336844444274902;0.82421875;0.28173828125;2024-06-05 03:26:11.849637
5359;9.841670989990234;0.82421875;0.2978515625;2024-06-05 03:26:13.336917
5360;8.804043769836426;0.86328125;0.29833984375;2024-06-05 03:26:14.838288
5361;9.415672302246094;0.76171875;0.31591796875;2024-06-05 03:26:16.337393
5362;9.169900894165039;0.828125;0.3369140625;2024-06-05 03:26:17.836132
5363;9.470937728881836;0.7578125;0.30322265625;2024-06-05 03:26:19.339224
5364;9.9076566696167;0.84375;0.31103515625;2024-06-05 03:26:20.960347
5365;8.822187423706055;0.8515625;0.3125;2024-06-05 03:26:22.458115
5366;9.768906593322754;0.86328125;0.3212890625;2024-06-05 03:26:23.953187
5367;9.171380996704102;0.8046875;0.3349609375;2024-06-05 03:26:25.449744
5368;9.714465141296387;0.81640625;0.3017578125;2024-06-05 03:26:26.959278
5369;10.100259780883789;0.7890625;0.2978515625;2024-06-05 03:26:28.469213
5370;9.768937110900879;0.83203125;0.291015625;2024-06-05 03:26:29.960442
5371;9.219651222229004;0.8671875;0.2783203125;2024-06-05 03:26:31.443791
5372;9.774826049804688;0.87890625;0.27294921875;2024-06-05 03:26:32.947742
5373;9.166930198669434;0.80859375;0.275390625;2024-06-05 03:26:34.443166
5374;8.903925895690918;0.82421875;0.27880859375;2024-06-05 03:26:35.941972
5375;9.476024627685547;0.8203125;0.2919921875;2024-06-05 03:26:37.607460
